gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000050748	MAPK9	mitogen-activated protein kinase 9 [Source:HGNC Symbol;Acc:HGNC:6886]	protein_coding	 3.493e-01	 5.3100326	3.424e+01	 4.879e-09	 1.131e-08
ENSG00000102144	PGK1	phosphoglycerate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8896]	protein_coding	 2.533e-01	 8.5201097	3.424e+01	 4.882e-09	 1.131e-08
ENSG00000132388	UBE2G1	ubiquitin-conjugating enzyme E2G 1 [Source:HGNC Symbol;Acc:HGNC:12482]	protein_coding	 3.473e-01	 5.7433476	3.422e+01	 4.910e-09	 1.137e-08
ENSG00000065268	WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	protein_coding	-3.964e-01	 5.5539457	3.422e+01	 4.913e-09	 1.138e-08
ENSG00000135111	TBX3	T-box 3 [Source:HGNC Symbol;Acc:HGNC:11602]	protein_coding	-2.702e-01	 7.0855793	3.422e+01	 4.919e-09	 1.139e-08
ENSG00000180628	PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	protein_coding	-3.382e-01	 4.8574165	3.418e+01	 5.022e-09	 1.163e-08
ENSG00000104147	OIP5	Opa interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:20300]	protein_coding	-5.342e-01	 2.8668980	3.418e+01	 5.031e-09	 1.165e-08
ENSG00000105248	CCDC94	coiled-coil domain containing 94 [Source:HGNC Symbol;Acc:HGNC:25518]	protein_coding	-4.544e-01	 3.7530642	3.417e+01	 5.041e-09	 1.167e-08
ENSG00000050393	MCUR1	mitochondrial calcium uniporter regulator 1 [Source:HGNC Symbol;Acc:HGNC:21097]	protein_coding	 3.130e-01	 4.8553348	3.417e+01	 5.044e-09	 1.167e-08
ENSG00000027001	MIPEP	mitochondrial intermediate peptidase [Source:HGNC Symbol;Acc:HGNC:7104]	protein_coding	 3.251e-01	 4.7185688	3.416e+01	 5.084e-09	 1.176e-08
ENSG00000139531	SUOX	sulfite oxidase [Source:HGNC Symbol;Acc:HGNC:11460]	protein_coding	-3.765e-01	 4.5609129	3.415e+01	 5.102e-09	 1.180e-08
ENSG00000146143	PRIM2	primase, DNA, polypeptide 2 (58kDa) [Source:HGNC Symbol;Acc:HGNC:9370]	protein_coding	 4.238e-01	 4.0432812	3.415e+01	 5.108e-09	 1.181e-08
ENSG00000154553	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	protein_coding	 3.441e-01	 4.8041955	3.414e+01	 5.125e-09	 1.185e-08
ENSG00000198720	ANKRD13B	ankyrin repeat domain 13B [Source:HGNC Symbol;Acc:HGNC:26363]	protein_coding	-4.512e-01	 3.4961635	3.409e+01	 5.249e-09	 1.214e-08
ENSG00000165288	BRWD3	bromodomain and WD repeat domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17342]	protein_coding	-3.977e-01	 4.3820520	3.405e+01	 5.378e-09	 1.243e-08
ENSG00000204120	GIGYF2	GRB10 interacting GYF protein 2 [Source:HGNC Symbol;Acc:HGNC:11960]	protein_coding	 2.658e-01	 6.6005333	3.404e+01	 5.402e-09	 1.248e-08
ENSG00000198719	DLL1	delta-like 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2908]	protein_coding	-8.041e-01	 1.4737200	3.403e+01	 5.421e-09	 1.253e-08
ENSG00000156171	DRAM2	DNA-damage regulated autophagy modulator 2 [Source:HGNC Symbol;Acc:HGNC:28769]	protein_coding	-4.155e-01	 4.3539537	3.403e+01	 5.430e-09	 1.254e-08
ENSG00000170364	SETMAR	SET domain and mariner transposase fusion gene [Source:HGNC Symbol;Acc:HGNC:10762]	protein_coding	-5.345e-01	 2.8133876	3.399e+01	 5.548e-09	 1.281e-08
ENSG00000164484	TMEM200A	transmembrane protein 200A [Source:HGNC Symbol;Acc:HGNC:21075]	protein_coding	-3.108e-01	 5.0644345	3.398e+01	 5.574e-09	 1.287e-08
ENSG00000167395	ZNF646	zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]	protein_coding	-3.310e-01	 5.0076927	3.396e+01	 5.615e-09	 1.297e-08
ENSG00000164904	ALDH7A1	aldehyde dehydrogenase 7 family, member A1 [Source:HGNC Symbol;Acc:HGNC:877]	protein_coding	-2.965e-01	 5.9071809	3.393e+01	 5.710e-09	 1.318e-08
ENSG00000188610	FAM72B	family with sequence similarity 72, member B [Source:HGNC Symbol;Acc:HGNC:24805]	protein_coding	-6.560e-01	 1.8532402	3.391e+01	 5.759e-09	 1.329e-08
ENSG00000144580	RQCD1	RCD1 required for cell differentiation1 homolog (S. pombe) [Source:HGNC Symbol;Acc:HGNC:10445]	protein_coding	-2.966e-01	 5.8262407	3.389e+01	 5.832e-09	 1.346e-08
ENSG00000163359	COL6A3	collagen, type VI, alpha 3 [Source:HGNC Symbol;Acc:HGNC:2213]	protein_coding	-2.189e-01	12.8544872	3.388e+01	 5.876e-09	 1.356e-08
ENSG00000198355	PIM3	Pim-3 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:19310]	protein_coding	 3.408e-01	 5.2909438	3.387e+01	 5.901e-09	 1.361e-08
ENSG00000165389	SPTSSA	serine palmitoyltransferase, small subunit A [Source:HGNC Symbol;Acc:HGNC:20361]	protein_coding	 3.127e-01	 5.6574335	3.384e+01	 5.980e-09	 1.379e-08
ENSG00000039537	C6	complement component 6 [Source:HGNC Symbol;Acc:HGNC:1339]	protein_coding	-2.178e+00	-0.8379399	3.383e+01	 6.013e-09	 1.387e-08
ENSG00000243646	IL10RB	interleukin 10 receptor, beta [Source:HGNC Symbol;Acc:HGNC:5965]	protein_coding	-3.457e-01	 4.3606321	3.383e+01	 6.022e-09	 1.389e-08
ENSG00000137871	ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]	protein_coding	-3.457e-01	 4.5933977	3.381e+01	 6.073e-09	 1.400e-08
ENSG00000119431	HDHD3	haloacid dehalogenase-like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]	protein_coding	 4.957e-01	 2.9840625	3.377e+01	 6.213e-09	 1.432e-08
ENSG00000185164	NOMO2	NODAL modulator 2 [Source:HGNC Symbol;Acc:HGNC:22652]	protein_coding	 3.068e-01	 6.0965803	3.376e+01	 6.244e-09	 1.439e-08
ENSG00000109756	RAPGEF2	Rap guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:16854]	protein_coding	 3.329e-01	 5.1649584	3.376e+01	 6.249e-09	 1.440e-08
ENSG00000158006	PAFAH2	platelet-activating factor acetylhydrolase 2, 40kDa [Source:HGNC Symbol;Acc:HGNC:8579]	protein_coding	-5.049e-01	 2.9065180	3.375e+01	 6.253e-09	 1.441e-08
ENSG00000112078	KCTD20	potassium channel tetramerization domain containing 20 [Source:HGNC Symbol;Acc:HGNC:21052]	protein_coding	 2.938e-01	 6.4815026	3.375e+01	 6.254e-09	 1.441e-08
ENSG00000222112	RN7SKP16	RNA, 7SK small nuclear pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:45740]	misc_RNA	 8.804e-01	 0.9428119	3.375e+01	 6.266e-09	 1.443e-08
ENSG00000183087	GAS6	growth arrest-specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	protein_coding	 2.941e-01	 6.1627711	3.372e+01	 6.365e-09	 1.466e-08
ENSG00000072736	NFATC3	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 3 [Source:HGNC Symbol;Acc:HGNC:7777]	protein_coding	 2.923e-01	 5.1692399	3.371e+01	 6.387e-09	 1.470e-08
ENSG00000125812	GZF1	GDNF-inducible zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:15808]	protein_coding	 3.593e-01	 4.4723026	3.371e+01	 6.406e-09	 1.474e-08
ENSG00000125744	RTN2	reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]	protein_coding	-5.789e-01	 3.0996008	3.368e+01	 6.497e-09	 1.495e-08
ENSG00000100280	AP1B1	adaptor-related protein complex 1, beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:554]	protein_coding	 3.006e-01	 6.9427825	3.367e+01	 6.515e-09	 1.499e-08
ENSG00000109919	MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	protein_coding	 2.641e-01	 6.3361076	3.364e+01	 6.624e-09	 1.524e-08
ENSG00000165886	UBTD1	ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]	protein_coding	-3.732e-01	 4.8263911	3.360e+01	 6.780e-09	 1.559e-08
ENSG00000104331	IMPAD1	inositol monophosphatase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26019]	protein_coding	 2.600e-01	 7.8674463	3.357e+01	 6.857e-09	 1.577e-08
ENSG00000000419	DPM1	dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3005]	protein_coding	 3.214e-01	 5.0317854	3.356e+01	 6.898e-09	 1.586e-08
ENSG00000137145	DENND4C	DENN/MADD domain containing 4C [Source:HGNC Symbol;Acc:HGNC:26079]	protein_coding	 3.359e-01	 5.6349860	3.353e+01	 7.001e-09	 1.609e-08
ENSG00000139410	SDSL	serine dehydratase-like [Source:HGNC Symbol;Acc:HGNC:30404]	protein_coding	-5.961e-01	 3.3924593	3.352e+01	 7.063e-09	 1.623e-08
ENSG00000008311	AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	protein_coding	 3.150e-01	 5.2383254	3.351e+01	 7.093e-09	 1.630e-08
ENSG00000165914	TTC7B	tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858]	protein_coding	-4.793e-01	 3.9942836	3.351e+01	 7.099e-09	 1.631e-08
ENSG00000133612	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:16923]	protein_coding	 3.017e-01	 5.8631398	3.349e+01	 7.148e-09	 1.642e-08
ENSG00000203805	PPAPDC1A	phosphatidic acid phosphatase type 2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:23531]	protein_coding	-8.069e-01	 1.1483142	3.349e+01	 7.179e-09	 1.649e-08
ENSG00000173992	CCS	copper chaperone for superoxide dismutase [Source:HGNC Symbol;Acc:HGNC:1613]	protein_coding	 3.630e-01	 5.1321917	3.339e+01	 7.549e-09	 1.734e-08
ENSG00000148737	TCF7L2	transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:HGNC Symbol;Acc:HGNC:11641]	protein_coding	-3.840e-01	 4.4688840	3.339e+01	 7.551e-09	 1.734e-08
ENSG00000070540	WIPI1	WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]	protein_coding	-3.105e-01	 5.8452322	3.338e+01	 7.561e-09	 1.736e-08
ENSG00000146457	WTAP	Wilms tumor 1 associated protein [Source:HGNC Symbol;Acc:HGNC:16846]	protein_coding	 3.084e-01	 5.8087603	3.337e+01	 7.612e-09	 1.747e-08
ENSG00000180979	LRRC57	leucine rich repeat containing 57 [Source:HGNC Symbol;Acc:HGNC:26719]	protein_coding	 3.567e-01	 4.4076446	3.336e+01	 7.649e-09	 1.755e-08
ENSG00000164332	UBLCP1	ubiquitin-like domain containing CTD phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28110]	protein_coding	 3.572e-01	 5.3712791	3.334e+01	 7.719e-09	 1.771e-08
ENSG00000171204	TMEM126B	transmembrane protein 126B [Source:HGNC Symbol;Acc:HGNC:30883]	protein_coding	-3.679e-01	 4.3345445	3.334e+01	 7.732e-09	 1.774e-08
ENSG00000100612	DHRS7	dehydrogenase/reductase (SDR family) member 7 [Source:HGNC Symbol;Acc:HGNC:21524]	protein_coding	 3.010e-01	 4.9655548	3.331e+01	 7.858e-09	 1.802e-08
ENSG00000168827	GFM1	G elongation factor, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:13780]	protein_coding	 3.255e-01	 5.3624226	3.331e+01	 7.877e-09	 1.806e-08
ENSG00000275964	RP11-61K9.3		lincRNA	-9.035e-01	 1.5008315	3.328e+01	 7.964e-09	 1.826e-08
ENSG00000182154	MRPL41	mitochondrial ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:14492]	protein_coding	 3.717e-01	 6.4262533	3.328e+01	 7.977e-09	 1.829e-08
ENSG00000188599	NPIPP1	nuclear pore complex interacting protein pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35407]	transcribed_unprocessed_pseudogene	 7.520e-01	 1.4943650	3.328e+01	 7.978e-09	 1.829e-08
ENSG00000126953	TIMM8A	translocase of inner mitochondrial membrane 8 homolog A (yeast) [Source:HGNC Symbol;Acc:HGNC:11817]	protein_coding	 4.833e-01	 3.3037359	3.327e+01	 8.022e-09	 1.838e-08
ENSG00000182916	TCEAL7	transcription elongation factor A (SII)-like 7 [Source:HGNC Symbol;Acc:HGNC:28336]	protein_coding	-9.651e-01	 1.3265537	3.326e+01	 8.043e-09	 1.843e-08
ENSG00000127948	POR	P450 (cytochrome) oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	protein_coding	-2.869e-01	 6.2359874	3.326e+01	 8.045e-09	 1.843e-08
ENSG00000159593	NAE1	NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]	protein_coding	 3.677e-01	 5.5527136	3.325e+01	 8.088e-09	 1.852e-08
ENSG00000213722	DDAH2	dimethylarginine dimethylaminohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:2716]	protein_coding	 3.626e-01	 5.6970540	3.324e+01	 8.144e-09	 1.865e-08
ENSG00000117620	SLC35A3	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member A3 [Source:HGNC Symbol;Acc:HGNC:11023]	protein_coding	 3.898e-01	 4.1450003	3.323e+01	 8.168e-09	 1.870e-08
ENSG00000114520	SNX4	sorting nexin 4 [Source:HGNC Symbol;Acc:HGNC:11175]	protein_coding	 3.478e-01	 4.6746030	3.323e+01	 8.183e-09	 1.873e-08
ENSG00000142192	APP	amyloid beta (A4) precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	protein_coding	 2.365e-01	 9.5823862	3.323e+01	 8.191e-09	 1.875e-08
ENSG00000185651	UBE2L3	ubiquitin-conjugating enzyme E2L 3 [Source:HGNC Symbol;Acc:HGNC:12488]	protein_coding	 2.634e-01	 6.8406549	3.322e+01	 8.242e-09	 1.886e-08
ENSG00000058453	CROCC	ciliary rootlet coiled-coil, rootletin [Source:HGNC Symbol;Acc:HGNC:21299]	protein_coding	 3.817e-01	 6.0611078	3.320e+01	 8.331e-09	 1.906e-08
ENSG00000151689	INPP1	inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]	protein_coding	 3.142e-01	 4.9238530	3.317e+01	 8.438e-09	 1.930e-08
ENSG00000170619	COMMD5	COMM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17902]	protein_coding	-3.397e-01	 4.5607469	3.314e+01	 8.564e-09	 1.959e-08
ENSG00000079308	TNS1	tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]	protein_coding	 3.534e-01	 7.9071025	3.313e+01	 8.631e-09	 1.974e-08
ENSG00000146109	ABT1	activator of basal transcription 1 [Source:HGNC Symbol;Acc:HGNC:17369]	protein_coding	-4.086e-01	 4.2893889	3.311e+01	 8.691e-09	 1.987e-08
ENSG00000170144	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]	protein_coding	 2.399e-01	 8.9005932	3.311e+01	 8.693e-09	 1.987e-08
ENSG00000155858	LSM11	LSM11, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:30860]	protein_coding	-4.452e-01	 3.2710126	3.309e+01	 8.803e-09	 2.012e-08
ENSG00000206149	HERC2P9	hect domain and RLD 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495]	transcribed_unprocessed_pseudogene	 4.160e-01	 3.9544492	3.308e+01	 8.852e-09	 2.023e-08
ENSG00000139618	BRCA2	breast cancer 2, early onset [Source:HGNC Symbol;Acc:HGNC:1101]	protein_coding	 3.681e-01	 4.6518721	3.306e+01	 8.935e-09	 2.041e-08
ENSG00000162139	NEU3	sialidase 3 (membrane sialidase) [Source:HGNC Symbol;Acc:HGNC:7760]	protein_coding	 3.995e-01	 4.1541657	3.304e+01	 9.044e-09	 2.066e-08
ENSG00000249592	RP11-440L14.1		antisense	-6.302e-01	 2.1045936	3.303e+01	 9.053e-09	 2.068e-08
ENSG00000091640	SPAG7	sperm associated antigen 7 [Source:HGNC Symbol;Acc:HGNC:11216]	protein_coding	 3.178e-01	 5.6589393	3.303e+01	 9.080e-09	 2.073e-08
ENSG00000116667	C1orf21	chromosome 1 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:15494]	protein_coding	-2.944e-01	 5.0544952	3.303e+01	 9.088e-09	 2.075e-08
ENSG00000111653	ING4	inhibitor of growth family, member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	protein_coding	-3.691e-01	 4.0930733	3.302e+01	 9.102e-09	 2.078e-08
ENSG00000106305	AIMP2	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2 [Source:HGNC Symbol;Acc:HGNC:20609]	protein_coding	 4.059e-01	 4.9899216	3.300e+01	 9.205e-09	 2.101e-08
ENSG00000135686	KLHL36	kelch-like family member 36 [Source:HGNC Symbol;Acc:HGNC:17844]	protein_coding	-2.844e-01	 5.5964206	3.300e+01	 9.208e-09	 2.101e-08
ENSG00000125877	ITPA	inosine triphosphatase (nucleoside triphosphate pyrophosphatase) [Source:HGNC Symbol;Acc:HGNC:6176]	protein_coding	-3.662e-01	 5.6653675	3.299e+01	 9.247e-09	 2.110e-08
ENSG00000197608	ZNF841	zinc finger protein 841 [Source:HGNC Symbol;Acc:HGNC:27611]	protein_coding	 4.294e-01	 3.9276313	3.299e+01	 9.283e-09	 2.118e-08
ENSG00000119574	ZBTB45	zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]	protein_coding	-4.038e-01	 4.1717677	3.297e+01	 9.339e-09	 2.130e-08
ENSG00000158717	RNF166	ring finger protein 166 [Source:HGNC Symbol;Acc:HGNC:28856]	protein_coding	 4.949e-01	 4.5527258	3.295e+01	 9.439e-09	 2.152e-08
ENSG00000196588	MKL1	megakaryoblastic leukemia (translocation) 1 [Source:HGNC Symbol;Acc:HGNC:14334]	protein_coding	 2.931e-01	 5.8199407	3.293e+01	 9.531e-09	 2.173e-08
ENSG00000063978	RNF4	ring finger protein 4 [Source:HGNC Symbol;Acc:HGNC:10067]	protein_coding	 2.985e-01	 6.2055741	3.293e+01	 9.543e-09	 2.175e-08
ENSG00000090674	MCOLN1	mucolipin 1 [Source:HGNC Symbol;Acc:HGNC:13356]	protein_coding	 3.287e-01	 4.4623286	3.292e+01	 9.604e-09	 2.189e-08
ENSG00000168256	NKIRAS2	NFKB inhibitor interacting Ras-like 2 [Source:HGNC Symbol;Acc:HGNC:17898]	protein_coding	 2.776e-01	 5.7239040	3.291e+01	 9.651e-09	 2.199e-08
ENSG00000133114	GPALPP1	GPALPP motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:20298]	protein_coding	-3.794e-01	 4.1940363	3.290e+01	 9.691e-09	 2.208e-08
ENSG00000164323	CFAP97	cilia and flagella associated protein 97 [Source:HGNC Symbol;Acc:HGNC:29276]	protein_coding	-3.349e-01	 5.5263628	3.289e+01	 9.732e-09	 2.217e-08
ENSG00000160179	ABCG1	ATP-binding cassette, sub-family G (WHITE), member 1 [Source:HGNC Symbol;Acc:HGNC:73]	protein_coding	 3.654e-01	 4.5785788	3.288e+01	 9.791e-09	 2.230e-08
ENSG00000144283	PKP4	plakophilin 4 [Source:HGNC Symbol;Acc:HGNC:9026]	protein_coding	 3.539e-01	 5.4841842	3.287e+01	 9.865e-09	 2.247e-08
ENSG00000203497	PDCD4-AS1	PDCD4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27425]	antisense	-1.323e+00	-0.2576051	3.287e+01	 9.876e-09	 2.249e-08
ENSG00000164808	SPIDR	scaffolding protein involved in DNA repair [Source:HGNC Symbol;Acc:HGNC:28971]	protein_coding	 3.236e-01	 5.1587143	3.283e+01	 1.004e-08	 2.285e-08
ENSG00000197858	GPAA1	glycosylphosphatidylinositol anchor attachment 1 [Source:HGNC Symbol;Acc:HGNC:4446]	protein_coding	 3.020e-01	 7.2762093	3.282e+01	 1.010e-08	 2.299e-08
ENSG00000259366	CTD-2647L4.4		sense_intronic	-7.835e-01	 1.4134575	3.282e+01	 1.011e-08	 2.301e-08
ENSG00000106723	SPIN1	spindlin 1 [Source:HGNC Symbol;Acc:HGNC:11243]	protein_coding	 2.946e-01	 6.4079045	3.282e+01	 1.014e-08	 2.306e-08
ENSG00000141564	RPTOR	regulatory associated protein of MTOR, complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	protein_coding	-3.071e-01	 5.6252153	3.279e+01	 1.028e-08	 2.338e-08
ENSG00000116663	FBXO6	F-box protein 6 [Source:HGNC Symbol;Acc:HGNC:13585]	protein_coding	-1.096e+00	 1.0376872	3.277e+01	 1.036e-08	 2.357e-08
ENSG00000244462	RBM12	RNA binding motif protein 12 [Source:HGNC Symbol;Acc:HGNC:9898]	protein_coding	 2.705e-01	 6.4053226	3.277e+01	 1.039e-08	 2.363e-08
ENSG00000203761	MSTO2P	misato family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:26329]	unprocessed_pseudogene	 8.035e-01	 2.3860100	3.276e+01	 1.043e-08	 2.372e-08
ENSG00000163376	KBTBD8	kelch repeat and BTB (POZ) domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]	protein_coding	 6.398e-01	 2.2413527	3.273e+01	 1.057e-08	 2.403e-08
ENSG00000173848	NET1	neuroepithelial cell transforming 1 [Source:HGNC Symbol;Acc:HGNC:14592]	protein_coding	 3.502e-01	 4.8799722	3.272e+01	 1.065e-08	 2.420e-08
ENSG00000165195	PIGA	phosphatidylinositol glycan anchor biosynthesis, class A [Source:HGNC Symbol;Acc:HGNC:8957]	protein_coding	 5.312e-01	 2.9790072	3.271e+01	 1.071e-08	 2.434e-08
ENSG00000118513	MYB	v-myb avian myeloblastosis viral oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7545]	protein_coding	-1.096e+00	 1.6448262	3.270e+01	 1.077e-08	 2.447e-08
ENSG00000125459	MSTO1	misato 1, mitochondrial distribution and morphology regulator [Source:HGNC Symbol;Acc:HGNC:29678]	protein_coding	 3.967e-01	 4.3077058	3.267e+01	 1.094e-08	 2.485e-08
ENSG00000273340	MICE	MHC class I polypeptide-related sequence E (pseudogene) [Source:HGNC Symbol;Acc:HGNC:7094]	transcribed_unprocessed_pseudogene	-1.401e+00	-0.0043649	3.267e+01	 1.095e-08	 2.486e-08
ENSG00000053770	AP5M1	adaptor-related protein complex 5, mu 1 subunit [Source:HGNC Symbol;Acc:HGNC:20192]	protein_coding	-3.539e-01	 4.9448126	3.263e+01	 1.116e-08	 2.534e-08
ENSG00000204103	MAFB	v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog B [Source:HGNC Symbol;Acc:HGNC:6408]	protein_coding	 5.427e-01	 3.5191152	3.262e+01	 1.123e-08	 2.549e-08
ENSG00000117523	PRRC2C	proline-rich coiled-coil 2C [Source:HGNC Symbol;Acc:HGNC:24903]	protein_coding	 2.480e-01	 8.0554008	3.260e+01	 1.132e-08	 2.569e-08
ENSG00000278619	MRM1	mitochondrial rRNA methyltransferase 1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:26202]	protein_coding	-5.551e-01	 2.9238382	3.259e+01	 1.140e-08	 2.587e-08
ENSG00000005893	LAMP2	lysosomal-associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	protein_coding	 3.216e-01	 7.6737395	3.258e+01	 1.146e-08	 2.601e-08
ENSG00000153015	CWC27	CWC27 spliceosome-associated protein homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:10664]	protein_coding	-3.612e-01	 4.5258615	3.257e+01	 1.147e-08	 2.602e-08
ENSG00000176624	MEX3C	mex-3 RNA binding family member C [Source:HGNC Symbol;Acc:HGNC:28040]	protein_coding	-3.167e-01	 5.2751199	3.256e+01	 1.155e-08	 2.619e-08
ENSG00000134291	TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	protein_coding	-3.600e-01	 4.6143239	3.256e+01	 1.155e-08	 2.620e-08
ENSG00000241764	AC002467.7		antisense	-9.774e-01	 0.6729427	3.255e+01	 1.161e-08	 2.632e-08
ENSG00000176994	SMCR8	Smith-Magenis syndrome chromosome region, candidate 8 [Source:HGNC Symbol;Acc:HGNC:17921]	protein_coding	-3.059e-01	 5.3946642	3.252e+01	 1.180e-08	 2.675e-08
ENSG00000110046	ATG2A	autophagy related 2A [Source:HGNC Symbol;Acc:HGNC:29028]	protein_coding	 3.503e-01	 5.9002493	3.251e+01	 1.186e-08	 2.689e-08
ENSG00000151366	NDUFC2	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2, 14.5kDa [Source:HGNC Symbol;Acc:HGNC:7706]	protein_coding	 4.396e-01	 4.4032780	3.250e+01	 1.191e-08	 2.699e-08
ENSG00000196557	CACNA1H	calcium channel, voltage-dependent, T type, alpha 1H subunit [Source:HGNC Symbol;Acc:HGNC:1395]	protein_coding	-5.916e-01	 2.4675322	3.248e+01	 1.203e-08	 2.725e-08
ENSG00000188785	ZNF548	zinc finger protein 548 [Source:HGNC Symbol;Acc:HGNC:26561]	protein_coding	-5.668e-01	 2.6669156	3.247e+01	 1.209e-08	 2.739e-08
ENSG00000119185	ITGB1BP1	integrin beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]	protein_coding	 2.651e-01	 6.2546545	3.247e+01	 1.212e-08	 2.746e-08
ENSG00000047410	TPR	translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]	protein_coding	 2.489e-01	 7.7545093	3.247e+01	 1.213e-08	 2.747e-08
ENSG00000116459	ATP5F1	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit B1 [Source:HGNC Symbol;Acc:HGNC:840]	protein_coding	-2.585e-01	 6.5644995	3.246e+01	 1.219e-08	 2.762e-08
ENSG00000105825	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	protein_coding	 2.297e-01	10.1625225	3.245e+01	 1.222e-08	 2.767e-08
ENSG00000143842	SOX13	SRY (sex determining region Y)-box 13 [Source:HGNC Symbol;Acc:HGNC:11192]	protein_coding	 3.629e-01	 4.9144882	3.245e+01	 1.223e-08	 2.768e-08
ENSG00000181924	COA4	cytochrome c oxidase assembly factor 4 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:24604]	protein_coding	-3.509e-01	 4.9685690	3.245e+01	 1.226e-08	 2.774e-08
ENSG00000185112	FAM43A	family with sequence similarity 43, member A [Source:HGNC Symbol;Acc:HGNC:26888]	protein_coding	 3.442e-01	 4.2656389	3.244e+01	 1.229e-08	 2.782e-08
ENSG00000127955	GNAI1	guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:4384]	protein_coding	-3.047e-01	 5.3191338	3.242e+01	 1.240e-08	 2.806e-08
